Date,Css Lab (428) Air Temperature Observed (degC),Css Lab (428) Air Temperature Observed QC Flag,Css Lab (428) Precipitation Accumulation (mm),Css Lab (428) Precipitation Accumulation QC Flag,Css Lab (428) Snow Depth (cm),Css Lab (428) Snow Depth QC Flag,Css Lab (428) Snow Water Equivalent (mm),Css Lab (428) Snow Water Equivalent QC Flag,Css Lab (428) Soil Moisture Percent -2in (pct),Css Lab (428) Soil Moisture Percent -2in QC Flag,Css Lab (428) Soil Moisture Percent -8in (pct),Css Lab (428) Soil Moisture Percent -8in QC Flag,Css Lab (428) Soil Moisture Percent -20in (pct),Css Lab (428) Soil Moisture Percent -20in QC Flag,Css Lab (428) Soil Temperature Observed -2in (degC),Css Lab (428) Soil Temperature Observed -2in QC Flag,Css Lab (428) Soil Temperature Observed -8in (degC),Css Lab (428) Soil Temperature Observed -8in QC Flag,Css Lab (428) Soil Temperature Observed -20in (degC),Css Lab (428) Soil Temperature Observed -20in QC Flag
2007-11-19 18:00,2.5,V,211,V,0,V,5,V,0.0,V,12.1,V,20.0,V,4.9,V,6.7,V,8.4,V
2007-11-19 19:00,2.0,V,208,V,0,V,5,V,0.0,V,12.4,V,19.8,V,4.7,V,6.7,V,8.4,V
2007-11-19 20:00,1.1,V,208,V,3,V,5,V,0.0,V,12.3,V,19.7,V,4.4,V,6.7,V,8.4,V
2007-11-19 21:00,1.0,V,208,V,0,V,3,V,0.0,V,12.7,V,20.0,V,4.1,V,6.7,V,8.4,V
2007-11-19 22:00,1.3,V,206,V,0,V,3,V,0.0,V,12.5,V,19.8,V,3.8,V,6.6,V,8.4,V
2007-11-19 23:00,1.1,V,203,V,0,V,5,V,0.0,V,12.4,V,19.9,V,3.6,V,6.6,V,8.4,V
2007-11-20 00:00,1.7,V,201,E,0,E,0,E,0.0,V,12.1,V,19.9,V,3.5,V,6.6,V,8.4,V
2007-11-20 01:00,1.2,V,203,V,0,V,5,V,0.0,V,12.7,V,20.2,V,3.3,V,6.6,V,8.4,V
2007-11-20 02:00,-0.1,V,203,V,3,V,5,V,0.0,V,12.4,V,20.1,V,3.1,V,6.5,V,8.4,V
2007-11-20 03:00,0.2,V,203,V,3,V,3,V,0.0,V,12.1,V,20.1,V,2.9,V,6.5,V,8.4,V
2007-11-20 04:00,-0.2,V,203,V,3,V,5,V,0.0,V,12.4,V,19.9,V,2.8,V,6.5,V,8.4,V
2007-11-20 05:00,-0.9,V,203,V,0,V,0,V,0.0,V,12.4,V,20.1,V,2.7,V,6.4,V,8.4,V
2007-11-20 06:00,-1.2,V,203,V,0,V,0,V,0.0,V,12.4,V,20.3,V,2.6,V,6.3,V,8.3,V
2007-11-20 07:00,-1.8,V,203,V,932,V,0,V,0.0,V,12.1,V,19.8,V,2.5,V,6.3,V,8.3,V
2007-11-20 08:00,-2.3,V,203,V,0,V,0,V,0.0,V,11.7,V,20.1,V,2.4,V,6.2,V,8.3,V
2007-11-20 09:00,-0.1,V,203,V,-3,V,0,V,0.0,V,12.2,V,20.0,V,2.3,V,6.2,V,8.3,V
2007-11-20 10:00,-0.3,V,206,V,0,V,0,V,0.0,V,11.8,V,19.9,V,2.2,V,6.2,V,8.3,V
2007-11-20 11:00,2.6,V,213,V,0,V,5,V,0.0,V,12.2,V,20.0,V,2.2,V,6.1,V,8.3,V
2007-11-20 12:00,4.1,V,216,V,886,V,3,V,0.0,V,12.1,V,20.1,V,3.5,V,6.0,V,8.3,V
2007-11-20 13:00,5.7,V,221,V,-5,V,3,V,0.0,V,12.1,V,19.9,V,6.3,V,6.0,V,8.3,V
2007-11-20 14:00,5.2,V,224,V,-8,V,5,V,0.0,V,12.6,V,20.0,V,8.7,V,5.9,V,8.3,V
2007-11-20 15:00,5.5,V,226,V,-8,V,5,V,0.0,V,11.6,V,20.1,V,9.3,V,5.9,V,8.3,V
2007-11-20 16:00,4.1,V,226,V,-5,V,5,V,0.0,V,12.2,V,20.2,V,8.8,V,6.0,V,8.3,V
2007-11-20 17:00,0.7,V,221,V,3,V,3,V,0.0,V,12.1,V,20.1,V,7.8,V,6.1,V,8.2,V
2007-11-20 18:00,-0.4,V,221,V,0,V,3,V,0.0,V,12.0,V,20.2,V,6.6,V,6.2,V,8.2,V
2007-11-20 19:00,-1.3,V,216,V,3,V,5,V,0.0,V,12.3,V,19.8,V,5.6,V,6.2,V,8.2,V
2007-11-20 20:00,-2.0,V,213,V,3,V,3,V,0.0,V,12.2,V,20.0,V,4.8,V,6.3,V,8.2,V
2007-11-20 21:00,-2.5,V,211,V,3,V,3,V,0.0,V,11.8,V,20.4,V,4.1,V,6.3,V,8.2,V
2007-11-20 22:00,-3.1,V,208,V,3,V,0,V,0.0,V,12.2,V,20.4,V,3.7,V,6.3,V,8.2,V
2007-11-20 23:00,-3.7,V,206,V,3,V,0,V,0.0,V,12.5,V,20.3,V,3.3,V,6.3,V,8.2,V
2007-11-21 00:00,-4.1,V,201,E,0,E,0,V,0.0,V,12.1,V,20.2,V,3.0,V,6.3,V,8.2,V
2007-11-21 01:00,-4.3,V,206,V,3,V,0,V,0.0,V,11.9,V,19.8,V,2.7,V,6.3,V,8.1,V
2007-11-21 02:00,-4.7,V,203,V,5,V,0,V,0.0,V,12.0,V,20.3,V,2.6,V,6.2,V,8.1,V
2007-11-21 03:00,-4.9,V,203,V,3,V,0,V,0.0,V,12.1,V,20.0,V,2.4,V,6.2,V,8.1,V
2007-11-21 04:00,-4.8,V,203,V,5,V,-3,V,0.0,V,11.7,V,20.3,V,2.2,V,6.1,V,8.1,V
2007-11-21 05:00,-4.7,V,203,V,3,V,-5,V,0.0,V,11.8,V,20.1,V,2.1,V,6.1,V,8.1,V
2007-11-21 06:00,-4.9,V,203,V,3,V,-8,V,0.0,V,11.7,V,20.3,V,2.0,V,6.0,V,8.1,V
2007-11-21 07:00,-5.4,V,201,V,3,V,-8,V,0.0,V,12.2,V,20.2,V,1.8,V,5.9,V,8.1,V
2007-11-21 08:00,-5.4,V,201,V,3,V,-8,V,0.0,V,11.8,V,19.8,V,1.6,V,5.9,V,8.1,V
2007-11-21 09:00,-2.4,V,203,V,-3,V,-10,V,0.0,V,12.0,V,20.2,V,1.5,V,5.8,V,8.1,V
2007-11-21 10:00,0.3,V,208,V,3,V,-8,V,0.0,V,11.8,V,19.9,V,1.4,V,5.7,V,8.1,V
2007-11-21 11:00,3.5,V,213,V,0,V,0,V,0.0,V,11.3,V,19.9,V,1.3,V,5.7,V,8.1,V
2007-11-21 12:00,5.4,V,216,V,-3,V,5,V,0.0,V,11.5,V,20.0,V,1.3,V,5.6,V,8.1,V
2007-11-21 13:00,6.3,V,221,V,-5,V,3,V,0.0,V,11.6,V,19.9,V,1.4,V,5.5,V,8.0,V
2007-11-21 14:00,6.9,V,216,V,-5,V,3,V,0.0,V,11.3,V,19.9,V,3.2,V,5.5,V,8.0,V
2007-11-21 15:00,6.9,V,216,V,-8,V,3,V,0.0,V,11.4,V,19.8,V,5.1,V,5.4,V,8.0,V
2007-11-21 16:00,6.0,V,216,V,-10,V,3,V,0.0,V,11.6,V,19.8,V,5.6,V,5.4,V,8.0,V
2007-11-21 17:00,1.9,V,213,V,3,V,3,V,0.0,V,12.1,V,20.1,V,5.3,V,5.4,V,8.0,V
2007-11-21 18:00,0.4,V,213,V,3,V,3,V,0.0,V,11.1,V,19.8,V,4.6,V,5.4,V,8.0,V
2007-11-21 19:00,-0.6,V,208,V,3,V,3,V,0.0,V,11.9,V,20.0,V,3.9,V,5.4,V,8.0,V
2007-11-21 20:00,-1.2,V,208,V,3,V,0,V,0.0,V,11.5,V,19.8,V,3.3,V,5.4,V,8.0,V
2007-11-21 21:00,-1.3,V,208,V,3,V,0,V,0.0,V,11.6,V,20.2,V,2.9,V,5.4,V,8.0,V
2007-11-21 22:00,-1.7,V,208,V,3,V,0,V,0.0,V,11.2,V,20.0,E,2.7,V,5.5,E,8.0,V
2007-11-21 23:00,-1.7,V,206,V,3,V,0,V,0.0,V,11.6,V,20.2,V,2.5,V,5.4,V,7.9,V
2007-11-22 00:00,-1.9,V,208,V,0,E,0,V,0.0,V,11.5,V,20.0,V,2.3,V,5.4,V,7.9,V
2007-11-22 01:00,-1.9,V,206,V,3,V,0,V,0.0,V,11.0,V,19.8,V,2.2,V,5.3,V,7.9,V
2007-11-22 02:00,-1.6,V,206,V,3,V,0,V,0.0,V,11.5,V,19.8,V,2.1,V,5.3,V,7.9,V
2007-11-22 03:00,-1.1,V,206,V,3,V,0,V,0.0,V,11.2,V,19.8,V,2.0,V,5.3,V,7.9,V
2007-11-22 04:00,-1.1,V,206,V,3,V,-3,V,0.0,V,11.2,V,20.1,V,1.9,V,5.3,V,7.9,V
2007-11-22 05:00,-1.5,V,206,V,3,V,-5,V,0.0,V,11.6,V,20.0,V,1.9,V,5.2,V,7.8,V
2007-11-22 06:00,-2.2,V,206,V,3,V,-5,V,0.0,V,11.9,V,20.2,V,1.8,V,5.2,V,7.8,V
2007-11-22 07:00,-2.8,V,203,V,5,V,-5,V,0.0,V,11.2,V,19.8,V,1.7,V,5.2,V,7.8,V
2007-11-22 08:00,-2.8,V,203,V,3,V,-8,V,0.0,V,11.4,V,20.0,V,1.6,V,5.1,V,7.8,V
2007-11-22 09:00,0.1,V,206,V,-3,V,-8,V,0.0,V,11.6,V,20.0,V,1.6,V,5.1,V,7.8,V
2007-11-22 10:00,1.2,V,211,V,0,V,-5,V,0.0,V,11.3,V,20.2,V,1.5,V,5.1,V,7.8,V
2007-11-22 11:00,2.2,V,216,V,3,V,0,V,0.0,V,11.5,V,20.0,V,1.5,V,5.0,V,7.8,V
2007-11-22 12:00,3.2,V,216,V,0,V,5,V,0.0,V,11.4,V,20.0,V,1.5,V,5.0,V,7.8,V
2007-11-22 13:00,3.9,V,221,V,-3,V,5,V,0.0,V,11.6,V,20.0,V,2.3,V,4.9,V,7.8,V
2007-11-22 14:00,4.6,V,218,V,0,V,3,V,0.0,V,11.2,V,19.6,V,4.7,V,4.9,V,7.8,V
2007-11-22 15:00,4.2,V,216,V,-5,V,3,V,0.0,V,11.0,V,19.8,V,5.9,V,4.9,V,7.7,V
2007-11-22 16:00,3.0,V,216,V,-5,V,3,V,0.0,V,11.4,V,20.2,V,5.8,V,4.9,V,7.7,V
2007-11-22 17:00,0.3,V,213,V,3,V,3,V,0.0,V,10.8,V,19.7,V,5.1,V,4.9,V,7.7,V
2007-11-22 18:00,-0.5,V,211,V,3,V,0,V,0.0,V,11.3,V,20.1,V,4.2,V,4.9,V,7.7,V
2007-11-22 19:00,-1.7,V,211,V,5,V,0,V,0.0,V,11.3,V,20.2,V,3.5,V,5.0,V,7.7,V
2007-11-22 20:00,-2.1,V,208,V,5,V,0,V,0.0,V,11.6,V,20.1,V,3.1,V,5.0,V,7.7,V
2007-11-22 21:00,-2.6,V,208,V,5,V,0,V,0.0,V,11.4,V,19.6,V,2.7,V,5.0,V,7.7,V
2007-11-22 22:00,-2.3,V,208,V,3,V,0,V,0.0,V,11.0,V,20.1,V,2.5,V,5.0,V,7.6,V
2007-11-22 23:00,-3.1,V,206,V,5,V,0,V,0.0,V,11.5,V,20.0,V,2.3,V,5.0,V,7.6,V
2007-11-23 00:00,-2.2,V,208,E,0,E,0,E,0.0,V,11.2,V,19.9,V,2.1,V,5.0,V,7.6,V
2007-11-23 01:00,-2.8,V,206,V,3,V,-5,V,0.0,V,11.2,V,19.8,V,2.0,V,5.0,V,7.6,V
2007-11-23 02:00,-4.1,V,206,V,5,V,-5,V,0.0,V,11.0,V,19.9,V,1.8,V,5.0,V,7.6,V
2007-11-23 03:00,-4.8,V,203,V,3,V,-5,V,0.0,V,11.1,V,20.1,V,1.7,V,4.9,V,7.6,V
2007-11-23 04:00,-5.1,V,203,V,3,V,-5,V,0.0,V,10.6,V,19.7,V,1.5,V,4.9,V,7.6,V
2007-11-23 05:00,-3.8,V,206,V,3,V,-8,V,0.0,V,11.0,V,19.9,V,1.4,V,4.9,V,7.6,V
2007-11-23 06:00,-4.2,V,203,V,5,V,-5,V,0.0,V,10.7,V,19.7,V,1.2,V,4.8,V,7.5,V
2007-11-23 07:00,-4.0,V,201,V,5,V,-5,V,0.0,V,11.0,V,20.1,V,1.1,V,4.8,V,7.5,V
2007-11-23 08:00,-3.7,V,203,V,5,V,-5,V,0.0,V,11.5,V,19.9,V,1.0,V,4.7,V,7.5,V
2007-11-23 09:00,-1.0,V,203,V,0,V,-8,V,0.0,V,11.1,V,19.7,V,0.8,V,4.7,V,7.5,V
2007-11-23 10:00,1.2,V,211,V,3,V,-8,V,0.0,V,11.1,V,19.7,V,0.8,V,4.7,V,7.5,V
2007-11-23 11:00,2.6,V,216,V,3,V,-3,V,0.0,V,11.1,V,19.8,V,0.7,V,4.6,V,7.5,V
2007-11-23 12:00,4.3,V,218,V,0,V,5,V,0.0,V,10.9,V,20.1,V,0.8,V,4.6,V,7.5,V
2007-11-23 13:00,5.2,V,221,V,0,V,8,V,0.0,V,11.1,V,19.6,V,0.8,V,4.5,V,7.5,V
2007-11-23 14:00,4.9,V,216,V,3,V,5,V,0.0,V,10.9,V,19.6,V,1.3,V,4.5,V,7.5,V
2007-11-23 15:00,4.9,V,213,V,-3,V,5,V,0.0,V,11.0,V,19.7,V,2.7,V,4.5,V,7.4,V
2007-11-23 16:00,3.5,V,213,V,-3,V,3,V,0.0,V,10.6,V,20.1,V,3.1,V,4.4,V,7.4,V
2007-11-23 17:00,1.3,V,211,V,3,V,3,V,0.0,V,11.4,V,19.9,V,2.8,V,4.4,V,7.4,V
2007-11-23 18:00,0.2,V,208,V,3,V,0,V,0.0,V,11.1,V,19.6,V,2.4,V,4.4,V,7.4,V
2007-11-23 19:00,0.0,V,208,V,3,V,3,V,0.0,V,10.7,V,19.6,V,2.1,V,4.4,V,7.4,V
2007-11-23 20:00,0.8,V,208,V,3,V,0,V,0.0,V,10.3,V,19.5,V,2.0,V,4.4,V,7.4,V
2007-11-23 21:00,1.0,V,208,V,3,V,0,V,0.0,V,11.4,V,19.8,V,1.8,V,4.4,V,7.4,V
2007-11-23 22:00,-1.9,V,206,V,3,V,0,V,0.0,V,10.4,V,19.6,V,1.7,V,4.4,V,7.4,V
2007-11-23 23:00,-0.1,V,206,V,5,V,0,V,0.0,V,10.6,V,19.6,V,1.6,V,4.3,V,7.4,V
2007-11-24 00:00,1.4,V,208,E,0,E,0,E,0.0,V,10.9,V,20.0,V,1.5,V,4.3,V,7.4,V
2007-11-24 01:00,1.6,V,208,V,3,V,-3,V,0.0,V,10.3,V,20.0,V,1.5,V,4.3,V,7.3,V
2007-11-24 02:00,-1.5,V,206,V,5,V,-3,V,0.0,V,11.1,V,19.8,V,1.4,V,4.3,V,7.3,V
2007-11-24 03:00,0.2,V,206,V,5,V,-5,V,0.0,V,10.9,V,19.9,V,1.3,V,4.3,V,7.3,V
2007-11-24 04:00,-0.3,V,206,V,3,V,-3,V,0.0,V,10.2,V,19.4,V,1.2,V,4.3,V,7.3,V
2007-11-24 05:00,-0.4,V,206,V,3,V,-5,V,0.0,V,11.1,V,19.8,V,1.1,V,4.3,V,7.3,V
2007-11-24 06:00,-0.7,V,206,V,3,V,-5,V,0.0,V,10.7,V,19.6,V,1.1,V,4.2,V,7.3,V
2007-11-24 07:00,-1.4,V,203,V,5,V,-5,V,0.0,V,11.2,V,19.8,V,1.0,V,4.2,V,7.3,V
2007-11-24 08:00,-1.2,V,206,V,3,V,-5,V,0.0,V,11.0,V,19.8,V,0.9,V,4.2,V,7.3,V
2007-11-24 09:00,4.1,V,206,V,-5,V,-5,V,0.0,V,10.4,V,20.0,V,0.9,V,4.1,V,7.2,V
2007-11-24 10:00,9.5,V,213,V,0,V,-5,V,0.0,V,11.3,V,19.8,V,0.8,V,4.1,V,7.2,V
2007-11-24 11:00,11.5,V,221,V,-3,V,0,V,0.0,V,10.7,V,19.6,V,0.8,V,4.1,V,7.2,V
2007-11-24 12:00,12.7,V,221,V,0,V,3,V,0.0,V,11.1,V,19.9,V,0.9,V,4.1,V,7.2,V
2007-11-24 13:00,13.6,V,221,V,0,V,3,V,0.0,V,10.8,V,19.5,V,1.2,V,4.1,V,7.2,V
2007-11-24 14:00,14.3,V,218,V,-3,V,3,V,0.0,V,10.0,V,19.3,V,3.8,V,4.0,V,7.2,V
2007-11-24 15:00,9.8,V,216,V,-5,V,5,V,0.0,V,10.2,V,19.6,V,5.4,V,4.0,V,7.2,V
2007-11-24 16:00,6.6,V,213,V,0,V,5,V,0.0,V,10.5,V,19.5,V,5.5,V,4.1,V,7.2,V
2007-11-24 17:00,3.6,V,208,V,0,V,3,V,0.0,V,10.4,V,19.5,V,5.1,V,4.1,V,7.1,V
2007-11-24 18:00,2.6,V,211,V,0,V,3,V,0.0,V,10.6,V,19.5,V,4.5,V,4.1,V,7.1,V
2007-11-24 19:00,1.4,V,206,V,3,V,3,V,0.0,V,10.3,V,19.5,V,4.0,V,4.2,V,7.1,V
2007-11-24 20:00,1.2,V,208,V,3,V,0,V,0.0,V,10.6,V,19.5,V,3.5,V,4.2,V,7.1,V
2007-11-24 21:00,0.9,V,208,V,3,V,3,V,0.0,V,10.4,V,19.5,V,3.1,V,4.3,V,7.1,V
2007-11-24 22:00,0.7,V,208,V,3,V,3,V,0.0,V,10.5,V,19.5,V,2.7,V,4.3,V,7.1,V
2007-11-24 23:00,-0.3,V,206,V,3,V,3,V,0.0,V,11.2,V,19.7,V,2.4,V,4.3,V,7.1,V
2007-11-25 00:00,-0.5,V,208,E,0,E,0,E,0.0,V,9.8,V,19.4,V,2.2,V,4.3,V,7.0,V
2007-11-25 01:00,2.4,V,208,V,0,V,5,V,0.0,V,10.5,V,19.4,V,2.1,V,4.3,V,7.1,V
2007-11-25 02:00,3.0,V,208,V,3,V,3,V,0.0,V,10.5,V,19.8,V,2.0,V,4.3,V,7.0,V
2007-11-25 03:00,0.6,V,208,V,3,V,5,V,0.0,V,10.9,V,19.6,V,1.9,V,4.3,V,7.0,V
2007-11-25 04:00,0.7,V,208,V,3,V,3,V,0.0,V,10.1,V,19.6,V,1.8,V,4.3,V,7.0,V
2007-11-25 05:00,-0.3,V,208,V,3,V,5,V,0.0,V,10.7,V,19.5,V,1.7,V,4.3,V,7.0,V
2007-11-25 06:00,0.6,V,208,V,3,V,5,V,0.0,V,10.5,V,19.4,V,1.7,V,4.3,V,7.0,V
2007-11-25 07:00,1.6,V,208,V,3,V,5,V,0.0,V,9.9,V,19.4,V,1.6,V,4.3,V,7.0,V
2007-11-25 08:00,1.6,V,208,V,3,V,3,V,0.0,V,11.0,V,19.6,V,1.6,V,4.3,V,7.0,V
2007-11-25 09:00,5.3,V,213,V,0,V,5,V,0.0,V,10.4,V,19.4,V,1.5,V,4.2,V,7.0,V
2007-11-25 10:00,6.4,V,216,V,3,V,5,V,0.0,V,9.9,V,19.3,V,1.5,V,4.2,V,7.0,V
2007-11-25 11:00,7.2,V,218,V,3,V,8,V,0.0,V,9.9,V,19.5,V,1.6,V,4.2,V,6.9,V
2007-11-25 12:00,7.1,V,221,V,0,V,10,V,0.0,V,10.0,V,19.6,V,2.2,V,4.2,V,7.0,V
2007-11-25 13:00,7.1,V,224,V,3,V,10,V,0.0,V,10.5,V,19.6,V,3.2,V,4.2,V,6.9,V
2007-11-25 14:00,6.7,V,221,V,3,V,8,V,0.0,V,10.4,V,19.5,V,4.2,V,4.2,V,6.9,V
2007-11-25 15:00,6.1,V,221,V,3,V,5,V,0.0,V,9.8,V,19.2,V,4.4,V,4.2,V,6.9,V
2007-11-25 16:00,5.3,V,221,V,0,V,5,V,0.0,V,10.1,V,19.2,V,4.4,V,4.2,V,6.9,V
2007-11-25 17:00,4.4,V,221,V,3,V,5,V,0.0,V,10.8,V,19.6,V,4.2,V,4.2,V,6.9,V
2007-11-25 18:00,2.9,V,218,V,3,V,5,V,0.0,V,10.0,V,19.4,V,4.0,V,4.3,V,6.9,V
2007-11-25 19:00,1.2,V,213,V,3,V,5,V,0.0,V,10.1,V,19.4,V,3.7,V,4.3,V,6.9,V
2007-11-25 20:00,-0.5,V,213,V,3,V,3,V,0.0,V,10.2,V,19.3,V,3.2,V,4.4,V,6.9,V
2007-11-25 21:00,-1.0,V,211,V,3,V,3,V,0.0,V,10.1,V,19.5,V,2.8,V,4.4,V,6.9,V
2007-11-25 22:00,-1.4,V,213,V,3,V,3,V,0.0,V,9.8,V,19.3,V,2.4,V,4.4,V,6.9,V
2007-11-25 23:00,-0.5,V,211,V,3,V,0,V,0.0,V,10.6,V,19.6,V,2.1,V,4.4,V,6.9,V
2007-11-26 00:00,0.5,V,208,V,0,E,0,E,0.0,V,10.8,V,19.6,V,2.0,V,4.4,V,6.9,V
2007-11-26 01:00,0.9,V,211,V,3,V,3,V,0.0,V,9.5,V,19.2,V,1.9,V,4.4,V,6.9,V
2007-11-26 02:00,0.7,V,211,V,3,V,0,V,0.0,V,10.1,V,19.5,V,1.8,V,4.4,V,6.9,V
2007-11-26 03:00,1.9,V,211,V,5,V,3,V,0.0,V,10.8,V,19.5,V,1.7,V,4.4,V,6.9,V
2007-11-26 04:00,1.5,V,211,V,3,V,3,V,0.0,V,10.8,V,19.6,V,1.6,V,4.4,V,6.8,V
2007-11-26 05:00,1.2,V,208,V,0,V,3,V,0.0,V,10.1,V,19.4,V,1.5,V,4.3,V,6.8,V
2007-11-26 06:00,0.6,V,211,V,3,V,3,V,0.0,V,10.2,V,19.7,V,1.5,V,4.3,V,6.8,V
2007-11-26 07:00,0.3,V,208,V,3,V,0,V,0.0,V,10.3,V,19.4,V,1.4,V,4.3,V,6.8,V
2007-11-26 08:00,0.3,V,208,V,0,V,0,V,0.0,V,9.7,V,19.2,V,1.3,V,4.3,V,6.8,V
2007-11-26 09:00,3.9,V,211,V,-5,V,0,V,0.0,V,9.8,V,19.2,V,1.3,V,4.2,V,6.8,V
2007-11-26 10:00,6.2,V,216,V,0,V,0,V,0.0,V,10.2,V,19.2,V,1.3,V,4.2,V,6.8,V
2007-11-26 11:00,7.3,V,221,V,0,V,3,V,0.0,V,10.3,V,19.1,V,1.3,V,4.2,V,6.8,V
2007-11-26 12:00,9.4,V,221,V,-3,V,8,V,0.0,V,9.9,V,19.2,V,1.5,V,4.1,V,6.8,V
2007-11-26 13:00,8.9,V,226,V,-3,V,10,V,0.0,V,9.4,V,19.2,V,3.4,V,4.1,V,6.8,V
2007-11-26 14:00,8.2,V,221,V,0,V,5,V,0.0,V,9.5,V,19.2,V,4.8,V,4.1,V,6.8,V
2007-11-26 15:00,7.6,V,221,V,0,V,5,V,0.0,V,9.9,V,19.5,V,5.2,V,4.1,V,6.8,V
2007-11-26 16:00,6.6,V,221,V,0,V,3,V,0.0,V,10.0,V,19.4,V,5.2,V,4.1,V,6.8,V
2007-11-26 17:00,5.1,V,218,V,3,V,5,V,0.0,V,9.7,V,18.9,V,5.0,V,4.2,V,6.8,V
2007-11-26 18:00,3.9,V,216,V,3,V,5,V,0.0,V,9.5,V,19.1,V,4.5,V,4.3,V,6.8,V
2007-11-26 19:00,2.5,V,216,V,3,V,5,V,0.0,V,10.2,V,19.3,V,4.1,V,4.3,V,6.8,V
2007-11-26 20:00,2.1,V,213,V,3,V,5,V,0.0,V,9.8,V,19.3,V,3.7,V,4.4,V,6.8,V
2007-11-26 21:00,1.3,V,213,V,3,V,3,V,0.0,V,10.4,V,19.4,V,3.3,V,4.4,V,6.8,V
2007-11-26 22:00,2.2,V,216,V,3,V,3,V,0.0,V,10.3,V,19.4,V,3.0,V,4.5,V,6.8,V
2007-11-26 23:00,0.5,V,213,V,3,V,0,V,0.0,V,10.2,V,19.4,V,2.7,V,4.5,V,6.8,V
2007-11-27 00:00,0.6,V,208,E,0,E,0,V,0.0,V,9.8,V,19.5,V,2.4,V,4.5,V,6.7,V
2007-11-27 01:00,1.5,V,211,V,3,V,0,V,0.0,V,10.3,V,19.4,V,2.1,V,4.5,V,6.7,V
2007-11-27 02:00,1.5,V,211,V,0,V,0,V,0.0,V,9.7,V,19.1,V,2.0,V,4.5,V,6.7,V
2007-11-27 03:00,1.3,V,213,V,3,V,0,V,0.0,V,9.9,V,19.2,V,1.8,V,4.5,V,6.7,V
2007-11-27 04:00,2.2,V,213,V,0,V,3,V,0.0,V,9.8,V,19.3,V,1.7,V,4.5,V,6.7,V
2007-11-27 05:00,2.6,V,216,V,3,V,3,V,0.0,V,9.8,V,19.4,V,1.8,V,4.4,V,6.7,V
2007-11-27 06:00,2.4,V,216,V,0,V,3,V,0.0,V,9.8,V,19.2,V,1.8,V,4.4,V,6.7,V
2007-11-27 07:00,1.2,V,213,V,0,V,0,V,0.0,V,9.4,V,19.1,V,1.9,V,4.4,V,6.7,V
2007-11-27 08:00,-0.5,V,213,V,0,V,0,V,0.0,V,9.9,V,19.3,V,1.8,V,4.4,V,6.7,V
2007-11-27 09:00,0.1,V,213,V,0,V,0,V,0.0,V,9.9,V,19.3,V,1.8,V,4.3,V,6.7,V
2007-11-27 10:00,0.9,V,216,V,0,V,0,V,0.0,V,10.0,V,19.3,V,1.8,V,4.3,V,6.7,V
2007-11-27 11:00,2.9,V,218,V,0,V,5,V,0.0,V,9.9,V,19.1,V,2.1,V,4.3,V,6.7,V
2007-11-27 12:00,4.8,V,224,V,0,V,5,V,0.0,V,9.7,V,19.5,V,3.2,V,4.3,V,6.7,V
2007-11-27 13:00,5.9,V,229,V,-3,V,5,V,0.0,V,9.8,V,19.0,V,5.1,V,4.3,V,6.7,V
2007-11-27 14:00,6.9,V,224,V,-5,V,5,V,0.0,V,10.3,V,19.3,V,7.0,V,4.3,V,6.7,V
2007-11-27 15:00,6.9,V,224,V,-5,V,8,V,0.0,V,10.3,V,19.4,V,7.7,V,4.3,V,6.7,V
2007-11-27 16:00,5.2,V,221,V,-5,V,5,V,0.0,V,9.8,V,18.9,V,7.1,V,4.3,V,6.7,V
2007-11-27 17:00,1.1,V,221,V,3,V,5,V,0.0,V,9.8,V,19.2,V,6.2,V,4.4,V,6.7,V
2007-11-27 18:00,0.7,V,216,V,3,V,5,V,0.0,V,9.4,V,19.1,V,5.3,V,4.5,V,6.7,V
2007-11-27 19:00,0.4,V,216,V,3,V,3,V,0.0,V,9.1,V,19.1,V,4.5,V,4.6,V,6.7,V
2007-11-27 20:00,-0.7,V,216,V,3,V,3,V,0.0,V,9.3,V,19.1,V,3.8,V,4.7,V,6.6,V
2007-11-27 21:00,-1.0,V,216,V,3,V,0,V,0.0,V,9.4,V,18.9,V,3.2,V,4.7,V,6.6,V
2007-11-27 22:00,-1.2,V,213,V,3,V,0,V,0.0,V,9.8,V,19.4,V,2.8,V,4.7,V,6.6,V
2007-11-27 23:00,-1.4,V,213,V,5,V,0,V,0.0,V,10.1,V,19.0,V,2.5,V,4.7,V,6.6,V
2007-11-28 00:00,-1.6,V,208,E,0,E,0,V,0.0,V,9.5,V,19.1,V,2.3,V,4.8,V,6.6,V
2007-11-28 01:00,-2.1,V,211,V,3,V,0,V,0.0,V,10.2,V,19.1,V,2.1,V,4.7,V,6.6,V
2007-11-28 02:00,-2.7,V,211,V,3,V,0,V,0.0,V,10.0,V,19.0,V,1.9,V,4.7,V,6.6,V
2007-11-28 03:00,-3.3,V,208,V,3,V,0,V,0.0,V,10.1,V,19.3,V,1.7,V,4.7,V,6.6,V
2007-11-28 04:00,-3.9,V,208,V,3,V,0,V,0.0,V,10.0,V,19.4,V,1.6,V,4.6,V,6.6,V
2007-11-28 05:00,-4.0,V,208,V,3,V,0,V,0.0,V,9.3,V,19.4,V,1.4,V,4.6,V,6.6,V
2007-11-28 06:00,-4.4,V,208,V,3,V,0,V,0.0,V,9.4,V,18.9,V,1.3,V,4.6,V,6.6,V
